('Dloss', -0.00985599879888778, 'Gloss:', 0.00012072124052792788, 'MseLoss', 0.020885666310787202, 'FramLoss', 0.01732108692328135, ' epoch:', 171)
('Dloss', -0.009829985413779604, 'Gloss:', 8.595081822325785e-05, 'MseLoss', 0.021798190573851267, 'FramLoss', 0.01741422136624654, ' epoch:', 172)
('Dloss', -0.009890197994227105, 'Gloss:', 0.00012375840839619437, 'MseLoss', 0.025956711769104003, 'FramLoss', 0.01734320064385732, ' epoch:', 173)
('Dloss', -0.009864564509467875, 'Gloss:', 0.00010388461252053578, 'MseLoss', 0.028436827659606933, 'FramLoss', 0.018473820090293885, ' epoch:', 174)
('Dloss', -0.009892592325489571, 'Gloss:', 6.789598613977432e-05, 'MseLoss', 0.023884580731391908, 'FramLoss', 0.017287309169769286, ' epoch:', 175)
('Dloss', -0.009914656427312405, 'Gloss:', 9.283632001218696e-05, 'MseLoss', 0.020813998381296793, 'FramLoss', 0.016672936181227366, ' epoch:', 176)
('Dloss', -0.009903772872813205, 'Gloss:', 9.234457199151318e-05, 'MseLoss', 0.02848888099193573, 'FramLoss', 0.01806014726559321, ' epoch:', 177)
('Dloss', -0.009915499531842292, 'Gloss:', 8.969479395697514e-05, 'MseLoss', 0.029760483702023825, 'FramLoss', 0.01805279771486918, ' epoch:', 178)
('Dloss', -0.009922901366619354, 'Gloss:', 9.775553325501582e-05, 'MseLoss', 0.027378865083058677, 'FramLoss', 0.01776914765437444, ' epoch:', 179)
('Dloss', -0.009946114363822532, 'Gloss:', 8.359441533684731e-05, 'MseLoss', 0.025520891944567362, 'FramLoss', 0.017271221578121186, ' epoch:', 180)
('Dloss', -0.009938395641585614, 'Gloss:', 9.670549848427375e-05, 'MseLoss', 0.02112491806348165, 'FramLoss', 0.016915753781795502, ' epoch:', 181)
('Dloss', -0.009978444097523994, 'Gloss:', 8.472896258657178e-05, 'MseLoss', 0.02165376901626587, 'FramLoss', 0.01668228417634964, ' epoch:', 182)
('Dloss', -0.009980149487865733, 'Gloss:', 9.418468922376632e-05, 'MseLoss', 0.02107130765914917, 'FramLoss', 0.0165419273575147, ' epoch:', 183)
('Dloss', -0.010005434301305325, 'Gloss:', 8.682902048652371e-05, 'MseLoss', 0.021256099541982015, 'FramLoss', 0.016735150317351025, ' epoch:', 184)
('Dloss', -0.010027550240146352, 'Gloss:', 8.531599111544589e-05, 'MseLoss', 0.020455782612164814, 'FramLoss', 0.01621960441271464, ' epoch:', 185)
('Dloss', -0.01000113935863718, 'Gloss:', 8.012882899492979e-05, 'MseLoss', 0.01914413511753082, 'FramLoss', 0.016123830278714498, ' epoch:', 186)
('Dloss', -0.010031204353621665, 'Gloss:', 7.572867519532641e-05, 'MseLoss', 0.019980732997258503, 'FramLoss', 0.016267430782318116, ' epoch:', 187)
('Dloss', -0.01003324605048971, 'Gloss:', 8.479042871234318e-05, 'MseLoss', 0.02019621749718984, 'FramLoss', 0.01614274521668752, ' epoch:', 188)
('Dloss', -0.010028704208262424, 'Gloss:', 8.14883290634801e-05, 'MseLoss', 0.021240698794523876, 'FramLoss', 0.016444314122200012, ' epoch:', 189)
('Dloss', -0.01003668393860472, 'Gloss:', 7.122793894571563e-05, 'MseLoss', 0.01908453236023585, 'FramLoss', 0.01626960943142573, ' epoch:', 190)
('Dloss', -0.010058131068944931, 'Gloss:', 7.597051793709398e-05, 'MseLoss', 0.021358624200026193, 'FramLoss', 0.016161428987979887, ' epoch:', 191)
('Dloss', -0.010035520617632156, 'Gloss:', 7.712009944953024e-05, 'MseLoss', 0.01877692013978958, 'FramLoss', 0.015258071720600128, ' epoch:', 192)
('Dloss', -0.01006762350493289, 'Gloss:', 5.5681256344541905e-05, 'MseLoss', 0.020375582178433736, 'FramLoss', 0.015965100526809693, ' epoch:', 193)
('Dloss', -0.010058328905638228, 'Gloss:', 6.662493494028847e-05, 'MseLoss', 0.02740912655989329, 'FramLoss', 0.016760193208853403, ' epoch:', 194)
('Dloss', -0.01007206230721575, 'Gloss:', 5.759997759014368e-05, 'MseLoss', 0.023511308332284292, 'FramLoss', 0.01591333081324895, ' epoch:', 195)
('Dloss', -0.010091351781119692, 'Gloss:', 6.716102827340364e-05, 'MseLoss', 0.0263325438896815, 'FramLoss', 0.016641325453917187, ' epoch:', 196)
('Dloss', -0.01009522299183176, 'Gloss:', 7.86701108639439e-05, 'MseLoss', 0.025012831091880797, 'FramLoss', 0.01635996957619985, ' epoch:', 197)
('Dloss', -0.010090761917068604, 'Gloss:', 7.608999886239568e-05, 'MseLoss', 0.024552348852157593, 'FramLoss', 0.016291456818580626, ' epoch:', 198)
('Dloss', -0.010099840766571938, 'Gloss:', 6.714390125125646e-05, 'MseLoss', 0.02187206208705902, 'FramLoss', 0.015713407595952352, ' epoch:', 199)
